ds,P,PrA,T,UR,VV
2015-01-25,0.2,887.0625,20.15,78.54166666666667,2.316666666666667
2015-01-26,0.0,887.3458333333333,21.108333333333334,76.0,2.1708333333333334
2015-01-27,2.0,887.2833333333333,20.495833333333337,85.45833333333333,1.4458333333333335
2015-01-28,5.6000000000000005,887.3249999999999,20.745833333333337,83.29166666666667,1.8333333333333333
2015-01-29,28.799999999999997,887.3666666666667,21.191666666666663,80.625,1.6958333333333335
2015-01-30,0.0,886.7166666666667,23.679166666666664,66.375,2.35
2015-01-31,0.0,886.6583333333333,24.90833333333333,57.166666666666664,2.345833333333333
2015-02-01,0.0,887.1125000000001,24.53333333333333,50.541666666666664,2.2666666666666666
2015-02-02,0.0,886.7958333333332,24.129166666666663,47.583333333333336,2.0208333333333335
2015-02-03,0.0,886.0,23.083333333333332,59.166666666666664,1.8875
2015-02-04,0.2,885.2333333333332,21.6625,70.91666666666667,2.4499999999999997
2015-02-05,9.4,884.2708333333334,21.045833333333334,81.625,2.966666666666667
2015-02-06,21.0,883.3249999999999,19.3375,96.83333333333331,3.641666666666667
2015-02-07,25.4,883.6750000000001,18.720833333333335,97.91666666666669,4.220833333333333
2015-02-08,1.8,885.8458333333333,18.95,94.75,4.179166666666666
2015-02-09,0.0,886.9375,20.533333333333335,81.16666666666667,2.4583333333333335
2015-02-10,0.2,887.1625,21.666666666666668,78.95833333333333,2.058333333333333
2015-02-11,0.0,888.1374999999999,22.741666666666664,73.79166666666667,2.529166666666667
2015-02-12,0.0,888.7666666666668,24.125,60.5,2.5208333333333335
2015-02-13,0.0,888.6708333333332,24.1,48.541666666666664,2.0625
2015-02-14,0.0,887.3958333333334,23.983333333333334,48.0,1.5333333333333334
2015-02-15,0.8,886.3666666666667,22.95,58.458333333333336,1.6916666666666669
2015-02-16,2.0,886.2458333333334,22.195833333333336,72.20833333333333,1.7208333333333332
2015-02-17,1.4,885.9791666666666,21.441666666666663,73.91666666666667,1.9416666666666669
2015-02-18,33.4,885.7833333333333,19.708333333333332,86.54166666666667,1.9125
2015-02-19,1.0,885.725,20.383333333333333,84.0,2.120833333333333
2015-02-20,0.4,886.4583333333334,20.983333333333334,80.58333333333333,2.6374999999999997
2015-02-21,0.0,887.5458333333332,22.254166666666663,71.95833333333333,2.8166666666666664
2015-02-22,0.0,887.6958333333333,22.741666666666664,63.916666666666664,3.2458333333333336
2015-02-23,0.0,887.4875000000001,22.3,63.958333333333336,3.0500000000000003
2015-02-24,0.6000000000000001,887.9125,21.325,70.29166666666667,3.483333333333333
2015-02-25,0.0,888.5541666666667,22.53333333333333,68.91666666666667,2.7458333333333336
2015-02-26,0.6,886.8375,22.141666666666666,75.625,1.7416666666666665
2015-02-27,17.2,886.1916666666666,21.304166666666667,82.16666666666667,2.2583333333333333
2015-02-28,5.6000000000000005,885.6583333333333,20.858333333333334,85.33333333333333,1.8291666666666664
2015-03-01,0.6000000000000001,885.9916666666667,21.025,83.91666666666667,1.6875
2015-03-02,5.3999999999999995,886.9166666666666,20.866666666666667,85.0,1.9708333333333332
2015-03-03,2.4,886.3583333333332,21.72083333333333,79.83333333333333,2.2416666666666667
2015-03-04,0.0,886.5375,22.59583333333333,73.0,2.1374999999999997
2015-03-05,2.6,887.0,20.158333333333335,87.66666666666667,1.7833333333333332
2015-03-06,1.2000000000000002,886.3833333333333,20.766666666666666,82.16666666666667,1.6625
2015-03-07,31.4,885.8916666666668,20.329166666666666,83.08333333333333,1.2833333333333334
2015-03-08,10.4,886.2208333333333,20.5625,87.125,1.7958333333333334
2015-03-09,21.2,885.7583333333333,20.6375,87.0,1.525
2015-03-10,33.2,885.5416666666666,20.716666666666665,91.875,1.5166666666666666
2015-03-11,49.4,885.3583333333332,20.825,87.125,1.525
2015-03-12,4.6,885.7916666666666,19.9375,88.08333333333333,1.5541666666666665
2015-03-13,1.7999999999999998,885.6750000000001,20.658333333333335,88.125,1.5958333333333332
2015-03-14,21.2,885.4666666666667,21.225,86.75,2.129166666666667
2015-03-15,2.0,885.8416666666667,21.4,85.16666666666667,2.2916666666666665
2015-03-16,0.0,885.5916666666667,21.104166666666668,79.125,2.1375
2015-03-17,13.8,886.0749999999999,19.404166666666665,83.91666666666667,1.525
2015-03-18,3.2,886.65,19.795833333333334,86.58333333333333,1.8666666666666665
2015-03-19,19.0,886.7526315789473,18.19473684210526,98.15789473684212,1.4421052631578946
2015-03-20,2.6,885.5333333333333,18.3875,94.375,1.6666666666666667
2015-03-21,34.2,884.9458333333333,19.208333333333332,89.20833333333333,1.9791666666666667
2015-03-22,3.0,885.3249999999999,18.9625,90.625,3.154166666666667
2015-03-23,1.4,887.4958333333334,21.3375,82.5,2.35
2015-03-24,9.4,889.0666666666666,20.541666666666668,91.16666666666669,1.5375
2015-03-25,0.4,888.4958333333334,21.2,86.04166666666667,1.725
2015-03-26,12.8,887.4875000000001,21.133333333333333,87.25,1.3875
2015-03-27,2.6,888.4083333333333,20.291666666666668,94.0,1.0166666666666666
2015-03-28,0.2,889.1875,22.27916666666667,80.08333333333333,1.9958333333333331
2015-03-29,0.0,887.7166666666667,23.40416666666667,73.125,1.8208333333333335
2015-03-30,0.0,887.0124999999999,22.766666666666666,72.95833333333333,1.6041666666666667
2015-03-31,0.2,887.275,22.070833333333336,79.04166666666667,1.3875
2015-04-01,0.0,887.2041666666668,23.075,71.29166666666667,1.6125
2015-04-02,1.0,887.3000000000001,22.041666666666668,78.95833333333333,1.9291666666666665
2015-04-03,0.4,886.0541666666667,21.34583333333333,84.25,1.9166666666666667
2015-04-04,6.8,884.7916666666666,21.641666666666666,81.29166666666667,2.154166666666667
2015-04-05,20.4,885.2375000000001,21.1,87.70833333333333,1.2291666666666667
2015-04-06,0.0,884.9958333333334,22.195833333333336,78.75,1.9333333333333331
2015-04-07,0.0,884.7041666666668,22.141666666666666,81.29166666666667,2.4499999999999997
2015-04-08,21.8,886.4499999999999,20.929166666666667,90.29166666666669,1.7375
2015-04-09,17.0,887.9250000000001,20.358333333333334,89.79166666666667,2.1333333333333333
2015-04-10,0.0,888.5958333333333,21.929166666666664,80.75,3.2125
2015-04-11,0.0,888.35,22.3875,73.45833333333333,2.7875
2015-04-12,0.2,887.5416666666666,21.95,74.83333333333333,2.0166666666666666
2015-04-13,1.8,888.0666666666666,22.0875,74.66666666666667,1.7458333333333331
2015-04-14,8.0,888.0333333333333,21.820833333333336,78.5,1.616666666666667
2015-04-15,0.2,887.6625,21.270833333333332,84.41666666666667,1.75
2015-04-16,35.8,886.9208333333332,20.575,88.5,1.6125
2015-04-17,0.2,887.0791666666668,21.008333333333333,82.41666666666667,1.1958333333333333
2015-04-18,0.2,887.1875,21.53333333333333,86.41666666666667,1.5666666666666669
2015-04-19,22.8,886.3291666666668,21.84166666666667,82.66666666666667,1.6875
2015-04-20,0.2,886.3874999999999,22.879166666666663,80.20833333333333,1.7625
2015-04-21,9.6,886.6791666666667,22.0375,82.29166666666667,1.7583333333333335
2015-04-22,10.6,886.3874999999999,22.8,80.45833333333333,1.1125
2015-04-23,0.4,887.4333333333334,21.4375,84.54166666666667,1.7958333333333334
2015-04-24,0.2,888.3791666666666,21.383333333333336,84.66666666666667,1.4875
2015-04-25,17.799999999999997,888.5749999999999,21.35,85.58333333333333,1.5916666666666668
2015-04-26,10.4,887.5291666666667,20.991666666666667,91.0,1.5541666666666665
2015-04-27,0.0,887.4166666666666,20.729166666666668,82.70833333333333,2.4833333333333334
2015-04-28,5.0,886.8541666666666,20.779166666666665,83.41666666666667,1.9625
2015-04-29,1.0,886.2583333333333,20.375,82.83333333333333,1.8041666666666665
2015-04-30,13.999999999999998,886.3625000000001,20.0125,87.125,1.6625
2015-05-01,0.2,886.5958333333333,18.958333333333332,86.25,1.7458333333333331
2015-05-02,0.2,886.375,19.975,79.0,2.3666666666666667
2015-05-03,0.0,887.0749999999999,20.6,76.79166666666667,2.795833333333333
2015-05-04,1.4,887.4666666666667,20.333333333333332,82.66666666666667,1.7333333333333334
2015-05-05,4.800000000000001,887.9791666666666,20.404166666666665,89.58333333333333,1.2875
2015-05-06,6.000000000000001,887.9416666666666,20.6125,89.79166666666667,1.2833333333333334
2015-05-07,0.2,887.0749999999999,20.641666666666666,84.5,1.4833333333333334
2015-05-08,0.0,888.3333333333334,21.241666666666667,80.20833333333333,2.5833333333333335
2015-05-09,0.0,889.2458333333334,19.854166666666668,85.41666666666667,3.4458333333333333
2015-05-10,0.0,888.0083333333333,21.05,75.66666666666667,2.1333333333333333
2015-05-11,12.4,887.7624999999999,17.466666666666665,93.5,2.0
2015-05-12,0.2,887.2833333333333,18.258333333333333,84.54166666666667,1.4541666666666666
2015-05-13,0.0,888.3333333333334,19.2625,81.79166666666667,2.3249999999999997
2015-05-14,0.0,888.6333333333333,18.920833333333334,88.625,2.9250000000000003
2015-05-15,0.0,889.6374999999999,19.079166666666666,85.41666666666667,3.0875
2015-05-16,0.0,890.6291666666666,18.741666666666667,78.45833333333333,3.15
2015-05-17,0.0,891.3541666666666,19.2,76.875,2.5833333333333335
2015-05-18,0.0,890.4291666666667,19.558333333333337,74.0,2.7291666666666665
2015-05-19,0.0,889.7375000000001,19.7125,74.91666666666667,2.6083333333333334
2015-05-20,0.0,889.1958333333333,19.795833333333334,71.66666666666667,2.858333333333333
2015-05-21,0.0,890.5875,19.145833333333332,82.45833333333333,3.3375
2015-05-22,0.0,891.2416666666667,19.1375,75.5,3.470833333333333
2015-05-23,0.0,890.2916666666666,19.208333333333332,73.125,2.3874999999999997
2015-05-24,0.0,889.0541666666667,19.6125,70.95833333333333,1.6541666666666668
2015-05-25,0.0,888.775,19.975,66.79166666666667,1.8541666666666667
2015-05-26,0.0,888.4541666666668,19.804166666666667,66.75,2.345833333333333
2015-05-27,0.0,887.7666666666668,20.716666666666665,60.5,1.8291666666666664
2015-05-28,4.2,887.8541666666666,20.120833333333337,66.70833333333333,1.275
2015-05-29,0.0,886.5166666666668,19.720833333333335,77.45833333333333,2.0875
2015-05-30,0.0,887.2125,20.316666666666663,78.29166666666667,1.1166666666666667
2015-05-31,0.2,888.4666666666667,21.008333333333333,71.79166666666667,1.7958333333333334
2015-06-01,0.0,889.1541666666667,20.866666666666667,70.25,1.7083333333333333
2015-06-02,0.0,888.7916666666666,21.25,63.958333333333336,2.3208333333333333
2015-06-03,0.0,889.4333333333334,19.795833333333334,70.625,2.6041666666666665
2015-06-04,0.0,890.6041666666666,19.008333333333333,74.125,3.095833333333333
2015-06-05,0.0,890.4499999999999,19.095833333333335,69.83333333333333,2.9458333333333333
2015-06-06,0.0,889.4083333333333,19.595833333333335,69.54166666666667,2.920833333333333
2015-06-07,0.0,889.8166666666666,19.766666666666666,70.29166666666667,3.0541666666666667
2015-06-08,0.0,889.6999999999999,19.8,68.83333333333333,2.7541666666666664
2015-06-09,0.0,888.9375,19.754166666666663,62.25,2.25
2015-06-10,0.0,889.2416666666667,20.141666666666666,60.708333333333336,2.1750000000000003
2015-06-11,0.0,889.1,19.45,65.0,1.9
2015-06-12,0.0,888.8416666666667,19.925,66.70833333333333,2.0749999999999997
2015-06-13,0.0,887.975,20.583333333333332,61.583333333333336,2.2583333333333333
2015-06-14,0.0,887.625,19.9875,54.958333333333336,1.9166666666666667
2015-06-15,0.0,888.6916666666666,20.675,55.041666666666664,1.4291666666666665
2015-06-16,0.0,888.7083333333334,20.591666666666665,64.625,1.8583333333333336
2015-06-17,0.0,889.1916666666666,20.9,65.75,2.6875
2015-06-18,0.0,889.3291666666668,21.0375,65.29166666666667,2.8333333333333335
2015-06-19,0.0,890.0041666666666,19.720833333333335,67.08333333333333,2.254166666666667
2015-06-20,0.0,890.8666666666667,18.945833333333333,65.29166666666667,3.470833333333333
2015-06-21,0.0,892.9625,16.479166666666668,75.0,2.6083333333333334
2015-06-22,0.0,892.2541666666666,17.383333333333333,72.125,2.75
2015-06-23,0.0,892.4625,17.208333333333332,71.75,1.4375
2015-06-24,0.0,892.3083333333334,18.883333333333333,58.25,2.775
2015-06-25,0.0,893.3166666666666,18.775,65.45833333333333,3.329166666666667
2015-06-26,0.0,894.5,17.195833333333333,73.45833333333333,3.725
2015-06-27,0.0,893.7833333333333,16.454166666666666,67.875,3.470833333333333
2015-06-28,0.0,891.8166666666666,16.375,64.125,2.9916666666666667
2015-06-29,0.0,890.375,17.333333333333332,65.41666666666667,2.4833333333333334
2015-06-30,0.0,890.4208333333332,18.091666666666665,64.25,1.7875
2015-07-01,0.0,890.2708333333334,19.0,55.875,1.3958333333333333
2015-07-02,0.0,888.9583333333334,19.583333333333332,59.458333333333336,2.2583333333333333
2015-07-03,0.0,887.9458333333333,20.041666666666668,57.708333333333336,2.0625
2015-07-04,0.2,888.3874999999999,20.8375,57.0,1.4208333333333334
2015-07-05,0.0,888.1833333333334,21.058333333333337,54.833333333333336,1.9416666666666669
2015-07-06,0.0,888.2333333333332,21.366666666666664,54.458333333333336,2.8208333333333333
2015-07-07,0.0,888.8375,19.070833333333333,68.0,2.8625000000000003
2015-07-08,0.2,889.6791666666667,17.033333333333335,81.375,2.4375
2015-07-09,0.4,889.9416666666666,17.108333333333334,76.66666666666667,2.125
2015-07-10,0.0,890.4875000000001,19.404166666666665,71.08333333333333,2.4791666666666665
2015-07-11,0.0,890.3958333333334,21.229166666666668,58.333333333333336,2.4208333333333334
2015-07-12,0.0,889.75,21.433333333333337,56.0,2.7125
2015-07-13,0.0,888.8666666666667,20.579166666666666,58.583333333333336,2.2958333333333334
2015-07-14,0.0,889.5500000000001,20.779166666666665,59.416666666666664,2.433333333333333
2015-07-15,0.0,890.9416666666666,21.04583333333333,58.083333333333336,2.9166666666666665
2015-07-16,0.0,891.1791666666667,19.808333333333337,54.875,3.6125
2015-07-17,0.0,891.4208333333332,18.85,56.833333333333336,3.9958333333333336
2015-07-18,0.0,890.8416666666667,18.4875,59.458333333333336,3.091666666666667
2015-07-19,0.0,890.9416666666666,19.345833333333335,51.541666666666664,3.1041666666666665
2015-07-20,0.0,890.1291666666666,19.2375,61.708333333333336,2.6041666666666665
2015-07-21,0.0,889.5333333333333,19.6125,56.041666666666664,1.3833333333333335
2015-07-22,0.0,889.3791666666666,19.995833333333337,49.083333333333336,1.9541666666666664
2015-07-23,0.0,890.9208333333332,20.2125,45.291666666666664,2.9458333333333333
2015-07-24,0.0,891.025,18.716666666666665,56.875,2.3583333333333334
2015-07-25,0.0,889.5375,19.791666666666668,55.291666666666664,1.3625
2015-07-26,0.0,888.7083333333334,21.025,51.583333333333336,0.9958333333333332
2015-07-27,0.0,888.4166666666666,21.208333333333332,49.708333333333336,1.5583333333333331
2015-07-28,0.0,888.9458333333333,22.7125,43.958333333333336,2.6666666666666665
2015-07-29,0.0,890.3083333333334,21.254166666666663,44.041666666666664,2.858333333333333
2015-07-30,0.0,890.9416666666666,20.208333333333332,45.958333333333336,3.483333333333333
2015-07-31,0.0,890.4125,20.566666666666663,44.291666666666664,2.6666666666666665
2015-08-01,0.0,890.1958333333333,20.008333333333333,48.166666666666664,2.7583333333333333
2015-08-02,0.0,888.8375,20.366666666666667,44.125,2.5833333333333335
2015-08-03,0.0,889.6833333333334,20.425,42.958333333333336,2.441666666666667
2015-08-04,0.0,890.2333333333332,20.525,37.666666666666664,2.3041666666666667
2015-08-05,0.0,889.5458333333332,20.379166666666663,37.333333333333336,2.283333333333333
2015-08-06,0.0,888.65,20.254166666666663,39.958333333333336,1.9958333333333331
2015-08-07,0.0,888.1208333333334,20.316666666666663,38.541666666666664,1.7708333333333333
2015-08-08,0.0,888.775,21.008333333333333,39.541666666666664,3.0833333333333335
2015-08-09,0.0,889.1916666666666,19.95,46.166666666666664,3.279166666666667
2015-08-10,0.0,890.5833333333334,20.05,49.958333333333336,3.779166666666667
2015-08-11,0.0,891.0083333333333,19.570833333333333,51.25,4.116666666666666
2015-08-12,0.0,890.8708333333334,18.508333333333333,46.416666666666664,4.029166666666667
2015-08-13,0.0,891.2541666666666,17.879166666666666,48.791666666666664,3.4583333333333335
2015-08-14,0.0,890.8541666666666,18.85,48.5,4.266666666666667
2015-08-15,0.0,890.5749999999999,20.3,47.75,3.0416666666666665
2015-08-16,0.0,890.6083333333332,21.495833333333337,46.208333333333336,3.0083333333333333
2015-08-17,0.0,890.3791666666666,20.575,47.75,3.525
2015-08-18,0.0,890.0958333333333,20.2875,49.708333333333336,2.8874999999999997
2015-08-19,0.0,888.5666666666666,20.7,49.416666666666664,2.0791666666666666
2015-08-20,0.0,887.2833333333333,22.141666666666666,43.416666666666664,1.4291666666666665
2015-08-21,0.0,887.8541666666666,22.5375,40.166666666666664,1.8458333333333332
2015-08-22,0.0,886.5124999999999,23.241666666666664,38.916666666666664,1.6
2015-08-23,0.0,886.5416666666666,23.02916666666667,42.208333333333336,1.9208333333333336
2015-08-24,0.0,886.6083333333332,23.233333333333334,38.083333333333336,1.9333333333333331
2015-08-25,0.0,886.5166666666668,24.116666666666664,31.916666666666668,2.6333333333333333
2015-08-26,0.0,887.1750000000001,24.791666666666668,30.541666666666668,2.6166666666666667
2015-08-27,0.0,887.8083333333334,24.820833333333336,33.583333333333336,2.1750000000000003
2015-08-28,0.0,889.0208333333334,22.708333333333332,51.958333333333336,3.2291666666666665
2015-08-29,0.0,889.7291666666666,23.179166666666664,48.958333333333336,3.608333333333334
2015-08-30,0.0,890.2916666666666,22.9875,48.0,3.4499999999999997
2015-08-31,0.0,890.225,23.166666666666668,42.958333333333336,2.9625
2015-09-01,0.0,889.6625,22.97083333333333,34.5,1.8625
2015-09-02,0.0,887.9083333333333,23.975,29.291666666666668,2.120833333333333
2015-09-03,0.0,887.7458333333334,24.53333333333333,28.833333333333332,2.216666666666667
2015-09-04,0.0,887.4833333333332,24.675,27.75,1.9875
2015-09-05,0.0,887.3000000000001,25.03333333333333,26.583333333333332,1.5166666666666666
2015-09-06,0.0,886.2041666666668,25.0625,31.5,1.6291666666666669
2015-09-07,1.4,885.375,25.3375,38.125,2.7875
2015-09-08,0.0,884.8833333333333,24.46666666666667,53.375,3.125
2015-09-09,0.4,886.4083333333333,20.7125,69.83333333333333,3.0666666666666664
2015-09-10,0.0,886.4958333333334,22.791666666666668,58.583333333333336,2.4458333333333333
2015-09-11,0.0,885.8333333333334,25.420833333333334,38.666666666666664,2.120833333333333
2015-09-12,0.0,887.3874999999999,23.5125,61.5,2.4125
2015-09-13,5.8,888.1999999999999,22.245833333333337,70.79166666666667,2.3958333333333335
2015-09-14,1.0,888.8291666666668,21.5125,69.70833333333333,2.0166666666666666
2015-09-15,3.0,889.4541666666668,22.758333333333336,66.66666666666667,3.275
2015-09-16,0.0,888.6458333333334,24.458333333333332,49.875,2.8541666666666665
2015-09-17,0.0,887.875,25.3875,33.416666666666664,2.658333333333333
2015-09-18,0.0,887.8458333333333,25.708333333333332,28.666666666666668,2.975
2015-09-19,0.0,888.2083333333334,24.583333333333332,26.125,2.620833333333333
2015-09-20,0.0,887.5916666666667,24.583333333333332,23.958333333333332,1.7375
2015-09-21,0.0,886.8708333333334,24.508333333333336,24.333333333333332,1.875
2015-09-22,0.0,886.2541666666666,24.945833333333336,30.625,1.7125
2015-09-23,0.0,885.9125,26.46666666666667,37.583333333333336,1.7125
2015-09-24,0.0,886.1166666666667,26.8125,32.625,1.875
2015-09-25,0.0,886.5333333333333,28.325,19.416666666666668,2.0708333333333333
2015-09-26,0.0,886.3625000000001,26.416666666666668,31.791666666666668,1.5583333333333331
2015-09-27,0.0,885.8041666666667,27.0375,34.458333333333336,2.325
2015-09-28,0.0,885.1958333333333,25.070833333333336,41.666666666666664,1.9416666666666669
2015-09-29,7.4,886.1625,20.041666666666668,81.20833333333333,2.720833333333333
2015-09-30,0.0,885.5708333333333,22.820833333333336,58.708333333333336,2.525
2015-10-01,0.0,885.1708333333332,25.175,39.5,2.2875
2015-10-02,0.0,885.6458333333334,26.266666666666666,28.75,2.725
2015-10-03,0.0,885.8583333333332,26.733333333333334,28.625,2.1750000000000003
2015-10-04,0.0,886.3708333333334,26.4375,38.791666666666664,1.6375000000000002
2015-10-05,0.0,886.4458333333333,26.65416666666667,45.041666666666664,2.6
2015-10-06,11.6,886.3833333333333,25.554166666666664,49.0,3.0416666666666665
2015-10-07,0.0,887.1333333333333,22.958333333333332,68.0,2.2958333333333334
2015-10-08,0.0,886.775,24.416666666666668,55.75,2.1625
2015-10-09,0.0,886.0916666666667,26.704166666666666,34.75,2.504166666666667
2015-10-10,0.0,886.6708333333332,26.55,24.833333333333332,2.3125
2015-10-11,0.0,886.3041666666667,27.166666666666668,23.375,2.8958333333333335
2015-10-12,0.0,886.5166666666668,26.5875,26.291666666666668,2.7916666666666665
2015-10-13,0.0,887.0958333333333,26.65,25.25,2.5958333333333337
2015-10-14,0.0,887.1291666666666,27.34583333333333,21.208333333333332,2.6166666666666667
2015-10-15,0.0,886.9666666666667,27.34166666666667,23.125,2.3375
2015-10-16,0.0,887.6083333333332,27.620833333333337,27.75,2.65
2015-10-17,0.0,887.5166666666668,27.9,26.916666666666668,2.1416666666666666
2015-10-18,0.0,887.5708333333333,28.3625,22.125,2.966666666666667
2015-10-19,0.0,887.6333333333333,27.9,22.166666666666668,2.7708333333333335
2015-10-20,0.0,887.0958333333333,27.429166666666664,28.833333333333332,2.1083333333333334
2015-10-21,0.0,886.3458333333333,27.179166666666664,34.916666666666664,1.5791666666666666
2015-10-22,0.0,884.8041666666667,27.270833333333332,42.291666666666664,1.7791666666666668
2015-10-23,2.2,886.9083333333333,21.983333333333334,70.54166666666667,2.8666666666666667
2015-10-24,0.2,886.2875,25.020833333333332,55.708333333333336,2.525
2015-10-25,0.0,887.2125,23.7,59.833333333333336,2.7875
2015-10-26,0.0,888.5500000000001,21.583333333333332,78.375,2.4208333333333334
2015-10-27,0.0,886.6291666666666,24.758333333333336,58.0,2.3333333333333335
2015-10-28,9.0,886.3708333333334,21.366666666666664,83.70833333333333,2.3583333333333334
2015-10-29,7.6,886.2083333333334,21.325,81.16666666666667,1.7791666666666668
2015-10-30,12.4,886.2583333333333,21.125,86.375,1.8125
2015-10-31,0.0,885.6750000000001,21.9375,80.33333333333333,2.1374999999999997
2015-11-01,9.0,885.5583333333334,20.958333333333332,88.70833333333333,2.1
2015-11-02,0.6000000000000001,885.3458333333333,21.72083333333333,81.29166666666667,1.9708333333333332
2015-11-03,0.0,885.8291666666668,23.695833333333336,63.666666666666664,1.85
2015-11-04,0.2,885.9791666666666,24.7125,53.916666666666664,1.7333333333333334
2015-11-05,0.0,885.5500000000001,24.7125,48.458333333333336,1.9583333333333333
2015-11-06,0.0,885.8458333333333,25.983333333333334,53.791666666666664,2.8000000000000003
2015-11-07,0.0,885.7083333333334,25.754166666666663,53.416666666666664,2.3666666666666667
2015-11-08,0.0,886.1583333333333,24.729166666666668,53.333333333333336,3.2125
2015-11-09,0.0,886.9375,26.083333333333332,38.708333333333336,2.65
2015-11-10,0.0,887.9208333333332,26.508333333333336,30.958333333333332,3.1791666666666667
2015-11-11,0.0,886.4916666666667,26.791666666666668,30.541666666666668,2.8625000000000003
2015-11-12,0.0,884.6333333333333,26.09166666666667,38.375,1.6083333333333334
2015-11-13,0.0,884.5916666666667,26.27916666666667,44.708333333333336,2.0833333333333335
2015-11-14,0.0,885.4916666666667,25.3375,53.333333333333336,2.85
2015-11-15,10.8,885.7416666666667,21.170833333333334,82.0,1.9416666666666669
2015-11-16,34.2,884.5833333333334,21.291666666666668,88.95833333333333,2.183333333333333
2015-11-17,5.0,884.025,21.84583333333333,84.58333333333333,1.7541666666666669
2015-11-18,1.7999999999999998,883.5333333333333,21.295833333333334,86.125,1.7208333333333332
2015-11-19,0.2,883.0500000000001,22.1875,79.75,1.7166666666666668
2015-11-20,3.8,883.3291666666668,22.3375,78.20833333333333,2.8333333333333335
2015-11-21,0.4,884.7416666666667,22.525,79.79166666666667,1.5708333333333335
2015-11-22,1.8,885.1333333333333,24.1375,71.41666666666667,1.6041666666666667
2015-11-23,0.2,883.5666666666666,23.175,75.625,1.9791666666666667
2015-11-24,16.0,883.5458333333332,22.258333333333336,74.70833333333333,2.7708333333333335
2015-11-25,0.0,884.7083333333334,22.02916666666667,67.25,2.3625000000000003
2015-11-26,11.6,885.3375,23.8125,69.20833333333333,2.0749999999999997
2015-11-27,36.6,884.9166666666666,21.983333333333334,84.79166666666667,1.9625
2015-11-28,11.2,885.5958333333333,20.291666666666668,91.875,1.8
2015-11-29,0.2,886.5416666666666,21.90833333333333,79.79166666666667,1.7208333333333332
2015-11-30,19.8,887.2583333333333,23.1,78.08333333333333,1.8916666666666664
2015-12-01,7.800000000000001,887.5583333333334,23.4375,78.66666666666667,2.6
2015-12-02,0.0,886.8083333333334,24.804166666666664,67.16666666666667,2.0
2015-12-03,0.0,886.4083333333333,24.183333333333337,64.625,1.9541666666666664
2015-12-04,10.0,885.5375,24.433333333333337,61.125,1.804166666666667
2015-12-05,1.4,885.9708333333333,22.7625,67.08333333333333,2.4375
2015-12-06,4.2,886.3833333333333,21.016666666666666,81.375,2.3541666666666665
2015-12-07,0.0,886.0791666666668,23.333333333333332,72.5,1.8375
2015-12-08,3.6,886.5833333333334,22.516666666666666,77.16666666666667,1.8291666666666664
2015-12-09,0.0,887.9208333333332,22.383333333333336,72.41666666666667,2.525
2015-12-10,14.0,887.125,23.316666666666663,74.91666666666667,1.35
2015-12-11,0.0,887.4583333333334,23.954166666666666,63.875,2.4208333333333334
2015-12-12,0.0,886.5458333333332,25.0375,55.291666666666664,2.379166666666667
2015-12-13,1.0,886.9875000000001,22.5375,66.58333333333333,2.0500000000000003
2015-12-14,0.2,887.0541666666667,22.9,70.375,2.0749999999999997
2015-12-15,0.2,886.6208333333334,23.65,62.708333333333336,2.1125000000000003
2015-12-16,0.0,886.2583333333333,24.53333333333333,54.333333333333336,2.2333333333333334
2015-12-17,0.0,886.2375000000001,24.458333333333332,51.583333333333336,1.9375
2015-12-18,3.6,886.6583333333333,23.116666666666664,61.291666666666664,1.8875
2015-12-19,7.0,887.4916666666667,22.758333333333336,66.25,1.7625
2015-12-20,14.0,887.1750000000001,22.420833333333334,72.66666666666667,1.6083333333333334
2015-12-21,23.8,886.6666666666666,22.2625,75.16666666666667,2.0208333333333335
2015-12-22,10.999999999999998,886.7666666666668,22.45,76.25,2.1791666666666667
2015-12-23,1.2,886.7708333333334,23.670833333333334,69.0,2.5416666666666665
2015-12-24,0.0,887.3291666666668,25.141666666666666,44.875,3.266666666666667
2015-12-25,0.0,887.4375,24.629166666666663,47.916666666666664,1.8791666666666669
2015-12-26,9.0,886.3833333333333,22.15833333333333,69.95833333333333,1.8458333333333332
2015-12-27,1.0,886.225,21.266666666666666,81.875,1.6666666666666667
2015-12-28,0.0,886.6833333333334,22.054166666666664,70.875,2.658333333333333
2015-12-29,0.4,888.725,21.204166666666666,80.5,2.0833333333333335
2015-12-30,19.8,890.0458333333332,19.591666666666665,86.95833333333333,1.55
2015-12-31,0.2,887.3249999999999,22.22083333333333,75.875,1.4583333333333333
2016-01-01,1.7999999999999998,885.4458333333333,23.72083333333333,68.125,1.5208333333333333
2016-01-02,3.6,885.9916666666667,22.383333333333336,77.875,1.8583333333333336
2016-01-03,32.6,885.8708333333334,21.75,82.20833333333333,1.9083333333333332
2016-01-04,0.2,885.9083333333333,21.425,86.75,1.3666666666666665
2016-01-05,6.4,886.2166666666667,20.829166666666666,92.75,1.5166666666666666
2016-01-06,1.2000000000000002,885.875,20.845833333333335,90.0,2.533333333333333
2016-01-07,1.6,884.1916666666666,21.020833333333332,90.45833333333331,2.75
2016-01-08,6.0,884.1583333333333,20.391666666666666,94.91666666666669,3.2583333333333333
2016-01-09,3.2,885.8833333333333,20.570833333333333,91.29166666666669,3.0583333333333336
