,Date,P,PrA,T,UR,VV
2632,2014-08-16,0.0,927.8958333333334,17.683333333333334,77.125,3.875
2633,2014-08-17,1.8,926.2916666666666,17.704166666666666,85.25,2.5708333333333333
2634,2014-08-18,5.0,924.0708333333332,18.40833333333333,79.75,1.3
2635,2014-08-19,0.2,922.9833333333332,19.2125,74.875,1.525
2636,2014-08-20,0.0,924.2208333333332,18.8375,71.20833333333333,1.8083333333333331
2637,2014-08-21,0.0,924.7416666666668,18.5625,66.16666666666667,1.8291666666666664
2638,2014-08-22,0.0,923.1125,18.429166666666667,62.54166666666666,1.1333333333333333
2639,2014-08-23,0.0,921.8916666666668,19.2125,54.583333333333336,1.4708333333333332
2640,2014-08-24,0.0,921.7166666666668,18.6,52.79166666666666,2.1083333333333334
2641,2014-08-25,0.0,921.5,18.6125,52.66666666666666,1.4958333333333331
2642,2014-08-26,0.0,920.2958333333332,20.304166666666667,55.625,1.6666666666666667
2643,2014-08-27,0.0,919.325,21.616666666666664,59.41666666666666,1.4875
2644,2014-08-28,0.0,919.5458333333332,21.804166666666664,56.875,1.7541666666666669
2645,2014-08-29,0.0,921.8833333333332,20.4375,68.66666666666667,2.15
2646,2014-08-30,0.0,922.9916666666668,19.2875,78.75,2.154166666666667
2647,2014-08-31,0.0,922.0875,20.566666666666663,70.79166666666667,2.0541666666666667
2648,2014-09-01,0.0,918.4583333333334,22.554166666666664,56.0,2.2041666666666666
2649,2014-09-02,0.0,917.9833333333332,24.29583333333333,53.0,1.2541666666666669
2650,2014-09-03,9.4,918.4833333333332,22.116666666666664,71.08333333333333,1.9458333333333333
2651,2014-09-04,0.0,920.0916666666668,20.95833333333333,73.08333333333333,2.029166666666667
2652,2014-09-05,0.0,924.5541666666668,17.537499999999998,66.29166666666667,3.516666666666667
2653,2014-09-06,0.0,925.8583333333332,15.354166666666666,66.25,3.1166666666666667
2654,2014-09-07,0.0,925.7666666666668,15.8875,68.58333333333333,1.8625
2655,2014-09-08,0.0,925.65,16.636363636363637,64.86363636363636,2.3045454545454547
2656,2014-09-09,0.0,924.3958333333334,18.275,64.79166666666667,2.7541666666666664
2657,2014-09-10,0.0,923.1625,19.491666666666667,61.41666666666666,3.145833333333333
2658,2014-09-11,0.0,922.1913043478262,20.056521739130435,61.26086956521739,2.408695652173913
2659,2014-09-12,0.0,921.391304347826,19.07391304347826,62.69565217391305,2.2043478260869565
2660,2014-09-13,0.0,923.0125,19.7875,60.91666666666666,2.8083333333333336
2661,2014-09-14,0.0,923.2958333333332,19.8125,59.41666666666666,2.8833333333333333
2662,2014-09-15,0.0,922.1782608695652,20.213043478260868,56.91304347826087,2.2956521739130435
2663,2014-09-16,0.0,919.4375,21.1375,54.125,1.6958333333333335
2664,2014-09-17,0.0,920.9166666666666,21.2375,61.75,2.495833333333333
2665,2014-09-18,0.0,921.8458333333332,21.6125,60.833333333333336,2.670833333333334
2666,2014-09-19,0.0,920.35,21.041666666666668,59.0,2.333333333333333
2667,2014-09-20,0.0,919.3375,22.3875,55.16666666666666,1.7416666666666665
2668,2014-09-21,0.0,917.0166666666668,24.98333333333333,46.25,2.1750000000000003
2669,2014-09-22,1.4,920.1166666666668,20.691666666666663,75.25,3.083333333333333
2670,2014-09-23,0.0,923.1565217391304,19.26086956521739,65.78260869565217,2.9
2671,2014-09-24,0.0,922.9958333333334,20.404166666666665,55.625,2.1416666666666666
2672,2014-09-25,0.0,921.5625,21.02083333333333,55.75,2.225
2673,2014-09-26,0.0,920.4916666666668,21.129166666666663,57.29166666666666,2.341666666666667
2674,2014-09-27,0.0,920.6375,23.225,48.958333333333336,2.583333333333333
2675,2014-09-28,0.0,921.3208333333332,22.691666666666663,59.458333333333336,2.6958333333333333
2676,2014-09-29,0.0,920.8833333333332,22.766666666666666,63.91666666666666,1.9875
2677,2014-09-30,0.0,919.2041666666668,25.0875,54.91666666666666,1.875
2678,2014-10-01,23.6,919.075,23.875,70.83333333333333,2.4666666666666663
2679,2014-10-02,0.2,920.5208333333334,22.079166666666666,77.95833333333333,2.6125000000000003
2680,2014-10-03,0.0,924.0666666666666,20.15,62.0,5.329166666666667
2681,2014-10-04,0.0,925.3125,16.995833333333334,56.16666666666666,3.3541666666666665
2682,2014-10-05,0.0,925.1739130434784,16.778260869565216,53.69565217391305,2.965217391304348
2683,2014-10-06,0.0,925.0695652173912,16.48695652173913,56.65217391304348,2.4956521739130437
2684,2014-10-07,0.0,923.8458333333332,17.933333333333334,58.04166666666666,2.9125
2685,2014-10-08,0.0,921.7625,19.0875,58.41666666666666,3.0708333333333333
2686,2014-10-09,0.0,921.1,19.029166666666665,63.958333333333336,2.591666666666667
2687,2014-10-10,0.0,921.5958333333332,20.704166666666666,57.708333333333336,2.283333333333333
2688,2014-10-11,0.0,921.5291666666668,22.141666666666666,54.875,1.775
2689,2014-10-12,0.0,921.8291666666668,24.141666666666666,51.0,2.4125
2690,2014-10-13,0.0,921.5458333333332,24.47083333333333,52.333333333333336,2.466666666666667
2691,2014-10-14,0.0,920.3291666666668,25.325,47.29166666666666,1.4416666666666669
2692,2014-10-15,0.0,919.9875,26.175,39.04166666666666,1.5291666666666668
2693,2014-10-16,0.0,921.825,23.445833333333336,62.333333333333336,2.9416666666666664
2694,2014-10-17,0.0,920.5,23.77083333333333,55.5,2.029166666666667
2695,2014-10-18,0.0,918.5375,25.016666666666666,49.208333333333336,2.1791666666666667
2696,2014-10-19,0.0,917.4666666666668,26.191666666666663,49.91666666666666,1.6666666666666667
2697,2014-10-20,0.0,916.7708333333334,26.8375,49.91666666666666,2.0291666666666663
2698,2014-10-21,25.8,919.6833333333334,21.241666666666667,79.95833333333333,3.1666666666666665
2699,2014-10-22,7.8,921.7833333333332,18.791666666666668,87.16666666666667,2.966666666666667
2700,2014-10-23,0.4,922.6708333333332,19.8375,72.41666666666667,2.2916666666666665
2701,2014-10-24,0.0,920.225,20.529166666666665,69.25,2.216666666666667
2702,2014-10-25,0.0,918.0375,22.2375,62.458333333333336,2.220833333333333
2703,2014-10-26,19.4,918.1416666666668,21.125,71.75,1.7416666666666665
2704,2014-10-27,22.4,918.9625,19.6,86.45833333333333,1.1666666666666667
2705,2014-10-28,19.4,919.4583333333334,18.604166666666668,86.70833333333333,2.9291666666666667
2706,2014-10-29,33.8,917.9666666666668,19.15,82.95833333333333,2.0
2707,2014-10-30,4.2,918.0208333333334,20.5,83.66666666666667,2.3833333333333333
2708,2014-10-31,0.6000000000000001,919.7375,21.6375,79.16666666666667,1.9291666666666665
2709,2014-11-01,0.0,921.2625,21.92083333333333,72.875,2.3291666666666666
2710,2014-11-02,0.0,920.3583333333332,21.125,71.08333333333333,1.7833333333333332
2711,2014-11-03,0.0,918.3291666666668,21.65833333333333,66.95833333333333,2.6333333333333333
2712,2014-11-04,0.0,918.4375,20.9875,66.20833333333333,2.0625
2713,2014-11-05,0.0,919.0625,22.916666666666668,64.875,2.216666666666667
2714,2014-11-06,0.0,920.7958333333332,23.570833333333336,64.58333333333333,2.225
2715,2014-11-07,0.0,919.3458333333332,23.383333333333336,67.25,2.4458333333333333
2716,2014-11-08,4.8,916.9083333333332,23.479166666666668,70.04166666666667,2.1125000000000003
2717,2014-11-09,0.6000000000000001,915.4833333333332,23.366666666666664,76.33333333333333,1.8291666666666664
2718,2014-11-10,36.0,915.9833333333332,21.8,84.375,2.4791666666666665
2719,2014-11-11,1.0,916.4791666666666,21.0625,79.29166666666667,1.8666666666666665
2720,2014-11-12,7.6,915.6541666666668,21.65416666666667,77.83333333333333,2.316666666666667
2721,2014-11-13,7.2,914.1916666666666,21.09583333333333,85.20833333333333,1.3375
2722,2014-11-14,22.8,914.0833333333334,22.133333333333336,83.66666666666667,1.6416666666666666
2723,2014-11-15,30.6,916.6,19.945833333333333,90.16666666666669,1.9625
2724,2014-11-16,0.6000000000000001,918.6708333333332,19.2125,81.29166666666667,2.2416666666666667
2725,2014-11-17,0.0,918.7958333333332,20.041666666666668,76.875,2.216666666666667
2726,2014-11-18,0.0,919.2541666666666,19.183333333333334,70.375,2.458333333333333
2727,2014-11-19,0.0,919.9458333333332,18.7875,67.20833333333333,1.825
2728,2014-11-20,0.0,919.975,19.4875,70.04166666666667,1.6791666666666665
2729,2014-11-21,0.0,919.8,20.9125,72.125,1.6
2730,2014-11-22,0.0,918.5,23.325,71.5,2.0541666666666667
2731,2014-11-23,2.4,917.7708333333334,22.925,78.20833333333333,1.9166666666666667
2732,2014-11-24,30.0,919.1041666666666,20.620833333333334,88.08333333333333,1.3875000000000002
2733,2014-11-25,9.4,918.05,20.375,89.91666666666667,1.05
2734,2014-11-26,0.0,916.9291666666668,21.85,82.33333333333333,1.5125
2735,2014-11-27,4.2,916.8916666666668,22.60833333333333,81.45833333333333,1.5458333333333334
2736,2014-11-28,30.4,918.15,21.104166666666668,87.45833333333333,1.5166666666666666
2737,2014-11-29,1.6,919.4541666666668,21.95833333333333,83.29166666666667,1.8791666666666669
2738,2014-11-30,29.0,920.0333333333332,20.8,88.66666666666667,2.216666666666667
2739,2014-12-01,4.8,920.975,18.6375,87.83333333333333,1.7416666666666665
2740,2014-12-02,2.2,920.75,19.8875,81.375,1.925
2741,2014-12-03,0.0,919.3130434782609,21.24347826086957,75.8695652173913,1.4217391304347828
2742,2014-12-04,0.2,917.5791666666668,21.225,77.33333333333333,1.3666666666666665
2743,2014-12-05,0.0,917.975,21.175,78.66666666666667,1.9458333333333333
2744,2014-12-06,26.4,920.0458333333332,19.183333333333334,88.83333333333333,2.1375
2745,2014-12-07,2.0,920.5,20.629166666666663,80.20833333333333,2.083333333333333
2746,2014-12-08,2.8000000000000003,920.3958333333334,20.78333333333333,82.83333333333333,1.3625
2747,2014-12-09,7.0,919.175,21.558333333333334,80.45833333333333,1.5916666666666668
2748,2014-12-10,0.0,918.7869565217392,22.191304347826087,71.69565217391305,2.4782608695652173
2749,2014-12-11,0.0,919.0916666666668,22.625,69.375,2.254166666666667
2750,2014-12-12,0.0,918.7208333333332,22.866666666666664,70.41666666666667,1.7916666666666667
2751,2014-12-13,20.6,916.7916666666666,21.7375,79.83333333333333,1.7875
2752,2014-12-14,19.0,915.7541666666666,20.825,88.70833333333333,1.7333333333333334
2753,2014-12-15,54.6,916.7041666666668,20.6375,87.875,3.0125
2754,2014-12-16,3.0,918.9833333333332,20.641666666666666,85.79166666666667,2.4291666666666667
2755,2014-12-17,0.0,918.0041666666666,22.445833333333336,74.5,2.0625
2756,2014-12-18,0.0,916.675,23.22083333333333,70.75,1.775
2757,2014-12-19,0.0,915.9,23.25,71.625,1.6458333333333333
2758,2014-12-20,8.4,916.8291666666668,23.258333333333336,80.04166666666667,1.633333333333333
2759,2014-12-21,2.0,918.2875,21.641666666666666,86.5,1.6208333333333331
2760,2014-12-22,4.6000000000000005,918.3291666666668,22.9,84.0,1.1541666666666666
2761,2014-12-23,0.2,918.3416666666668,23.46666666666667,80.25,1.55
2762,2014-12-24,0.0,919.1416666666668,23.7125,71.75,1.7875
2763,2014-12-25,0.0,921.3708333333334,23.025,69.5,1.8208333333333333
2764,2014-12-26,0.0,922.7791666666668,23.416666666666668,69.58333333333333,1.9875
2765,2014-12-27,0.0,921.3666666666668,23.15,67.83333333333333,1.9916666666666665
2766,2014-12-28,0.0,919.0,23.15217391304348,65.1304347826087,1.0043478260869565
2767,2014-12-29,0.0,917.6458333333334,25.141666666666666,59.66666666666666,1.1
2768,2014-12-30,0.0,917.0,25.979166666666668,57.125,1.1791666666666667
2769,2014-12-31,0.0,917.9043478260868,25.79565217391304,63.04347826086956,1.4478260869565216
2770,2015-01-01,0.0,918.7416666666668,25.304166666666664,67.45833333333333,1.225
2771,2015-01-02,0.0,918.0041666666666,26.23333333333333,62.0,1.8666666666666665
2772,2015-01-03,0.0,918.075,25.329166666666666,64.0,2.0500000000000003
2773,2015-01-04,0.0,919.5958333333332,24.695833333333336,66.5,1.8041666666666665
2774,2015-01-05,0.0,920.275,23.59583333333333,64.375,1.85
2775,2015-01-06,0.0,921.4958333333334,23.308333333333334,62.875,1.8958333333333333
2776,2015-01-07,0.0,921.5666666666666,21.479166666666668,74.125,2.3875
2777,2015-01-08,0.0,921.25,22.129166666666663,66.04166666666667,1.9125
2778,2015-01-09,0.0,921.025,23.2875,60.66666666666666,1.9291666666666665
2779,2015-01-10,0.0,920.7791666666668,24.35,61.0,2.095833333333333
2780,2015-01-11,0.0,920.2666666666668,23.941666666666663,58.708333333333336,1.6958333333333335
2781,2015-01-12,0.0,920.2583333333332,24.65,58.083333333333336,1.5875
2782,2015-01-13,0.0,919.8041666666668,25.304166666666664,58.333333333333336,2.2875
2783,2015-01-14,0.0,920.1,23.84583333333333,57.125,2.279166666666667
2784,2015-01-15,0.0,920.575,23.17083333333333,62.625,1.7583333333333335
2785,2015-01-16,0.0,920.6875,23.754166666666663,60.958333333333336,2.0541666666666667
2786,2015-01-17,0.0,919.9833333333332,24.075,56.958333333333336,1.7708333333333333
2787,2015-01-18,0.0,919.5791666666668,24.34583333333333,59.625,1.7458333333333331
2788,2015-01-19,0.0,919.7083333333334,24.52916666666667,59.458333333333336,2.066666666666667
2789,2015-01-20,0.0,918.4652173913043,24.5,56.60869565217392,1.673913043478261
2790,2015-01-21,0.0,917.6541666666668,24.975,54.16666666666666,1.6625
2791,2015-01-22,0.0,917.8739130434782,24.208695652173912,57.130434782608695,1.5956521739130436
2792,2015-01-23,0.0,919.0,24.04583333333333,62.29166666666666,2.2041666666666666
2793,2015-01-24,0.0,919.3833333333332,23.508333333333336,63.91666666666666,1.8666666666666665
2794,2015-01-25,0.0,919.425,23.3625,61.958333333333336,2.004166666666667
2795,2015-01-26,0.0,919.0458333333332,24.175,60.208333333333336,1.3208333333333333
2796,2015-01-27,13.4,919.3541666666666,23.454166666666666,71.75,1.5583333333333331
2797,2015-01-28,0.0,919.5958333333332,23.78333333333333,74.5,1.525
2798,2015-01-29,0.0,918.9333333333334,25.03333333333333,64.16666666666667,1.5083333333333335
2799,2015-01-30,0.0,918.1083333333332,25.89583333333333,56.458333333333336,1.3375
2800,2015-01-31,0.0,919.1583333333332,27.125,46.125,2.375
2801,2015-02-01,0.0,920.0916666666668,24.6375,56.0,2.3208333333333333
2802,2015-02-02,0.0,919.3958333333334,24.52916666666667,58.54166666666666,1.9583333333333333
2803,2015-02-03,0.0,918.425,24.0375,57.708333333333336,1.875
2804,2015-02-04,15.2,916.8,22.995833333333334,68.54166666666667,1.7833333333333332
2805,2015-02-05,11.6,916.0666666666666,20.179166666666667,90.16666666666669,1.7791666666666668
2806,2015-02-06,97.8,915.3458333333332,19.3125,94.45833333333331,1.3666666666666665
2807,2015-02-07,13.4,915.5958333333332,19.404166666666665,91.16666666666669,1.975
2808,2015-02-08,47.2,918.4208333333332,19.558333333333334,93.0,1.5291666666666668
2809,2015-02-09,16.0,919.475,20.325,89.875,1.5666666666666669
2810,2015-02-10,4.8,919.9666666666668,22.0625,83.29166666666667,1.3791666666666669
2811,2015-02-11,0.0,921.3833333333332,23.1375,72.29166666666667,2.0500000000000003
2812,2015-02-12,0.0,921.7291666666666,23.34166666666667,70.0,1.2041666666666668
2813,2015-02-13,0.0,921.3333333333334,24.33333333333333,66.625,1.6583333333333332
2814,2015-02-14,0.0,919.7375,24.258333333333336,67.875,1.5958333333333332
2815,2015-02-15,0.0,918.9083333333332,23.633333333333336,67.45833333333333,1.7041666666666666
2816,2015-02-16,0.0,919.0083333333332,23.3,67.875,1.9
2817,2015-02-17,0.0,918.6041666666666,23.975,68.83333333333333,1.7333333333333334
2818,2015-02-18,0.0,918.0875,23.495833333333334,69.95833333333333,2.0625
2819,2015-02-19,0.0,918.1458333333334,23.9625,69.29166666666667,1.9166666666666667
2820,2015-02-20,0.0,919.675,23.73333333333333,66.16666666666667,2.5125
2821,2015-02-21,0.0,921.2666666666668,23.1625,63.875,2.4916666666666667
2822,2015-02-22,0.0,921.2791666666668,23.2125,64.08333333333333,2.5166666666666666
2823,2015-02-23,1.6,921.1375,21.9875,75.20833333333333,2.2583333333333333
2824,2015-02-24,2.0,921.6541666666668,20.570833333333333,86.29166666666667,1.5125
2825,2015-02-25,0.0,921.9791666666666,22.566666666666663,77.5,1.3625
2826,2015-02-26,0.0,918.8416666666668,23.47083333333333,70.79166666666667,0.9458333333333332
2827,2015-02-27,15.0,916.4958333333334,22.875,77.75,2.1708333333333334
2828,2015-02-28,10.4,916.45,22.40416666666667,79.95833333333333,1.1625
2829,2015-03-01,0.4,919.3,22.42083333333333,80.75,2.0791666666666666
2830,2015-03-02,11.4,920.5695652173912,22.043478260869566,77.52173913043478,2.213043478260869
2831,2015-03-03,25.2,919.4916666666668,22.004166666666663,80.91666666666667,1.95
2832,2015-03-04,0.0,919.5541666666668,22.925,77.33333333333333,2.120833333333333
2833,2015-03-05,0.0,919.6208333333334,22.05,77.54166666666667,1.725
2834,2015-03-06,0.0,918.6708333333332,22.78333333333333,73.125,1.4125
2835,2015-03-07,0.0,918.0458333333332,23.6875,70.875,1.5875
2836,2015-03-08,0.8,918.3541666666666,22.933333333333334,77.5,1.5125
2837,2015-03-09,0.2,918.0125,22.95,78.95833333333333,1.4583333333333333
2838,2015-03-10,0.0,917.6125,22.558333333333334,75.58333333333333,1.1833333333333331
2839,2015-03-11,0.0,917.2458333333334,23.554166666666664,75.33333333333333,1.4875
2840,2015-03-12,0.0,917.2666666666668,24.429166666666664,69.5,1.7833333333333332
2841,2015-03-13,0.0,917.6083333333332,23.58333333333333,72.0,1.2625
2842,2015-03-14,0.0,917.7458333333334,23.0125,72.66666666666667,1.3708333333333331
2843,2015-03-15,0.0,918.45,22.625,75.5,1.3083333333333331
2844,2015-03-16,0.0,918.017391304348,22.921739130434784,72.91304347826087,1.2260869565217392
2845,2015-03-17,0.0,917.95,22.4875,72.375,1.1541666666666666
2846,2015-03-18,0.0,919.4416666666666,22.7625,66.08333333333333,1.8875
2847,2015-03-19,0.0,919.4458333333332,22.554166666666664,67.625,1.9083333333333328
2848,2015-03-20,0.0,917.6625,22.7875,72.83333333333333,1.45
2849,2015-03-21,9.6,917.0833333333334,21.416666666666668,82.08333333333333,1.4208333333333334
2850,2015-03-22,5.4,917.5375,21.0125,85.45833333333333,1.4083333333333332
2851,2015-03-23,2.8000000000000003,919.5416666666666,20.620833333333334,86.95833333333333,1.675
2852,2015-03-24,7.0,921.5458333333332,21.766666666666666,85.95833333333333,1.5625
2853,2015-03-25,8.8,921.4916666666668,20.808333333333334,90.0,1.1875
2854,2015-03-26,0.4,919.725,21.820833333333336,82.16666666666667,1.1458333333333333
2855,2015-03-27,0.0,920.175,22.729166666666668,71.75,0.9875
2856,2015-03-28,0.0,921.4608695652172,23.08695652173913,71.17391304347827,0.9391304347826088
2857,2015-03-29,0.0,920.0708333333332,22.92083333333333,67.625,1.1
2858,2015-03-30,0.0,918.4,23.683333333333334,67.45833333333333,1.3458333333333332
2859,2015-03-31,0.0,918.4916666666668,24.15416666666667,70.25,1.3208333333333333
2860,2015-04-01,0.0,918.2333333333332,25.02083333333333,68.5,0.725
2861,2015-04-02,14.0,919.5416666666666,21.425,85.5,2.0458333333333334
2862,2015-04-03,0.2,919.6875,19.6375,87.45833333333333,1.7791666666666668
2863,2015-04-04,2.8000000000000003,918.3625,20.383333333333333,81.66666666666667,1.8916666666666664
2864,2015-04-05,0.0,917.3458333333332,21.47083333333333,81.0,1.2166666666666666
2865,2015-04-06,5.4,915.1083333333332,23.025,75.41666666666667,1.975
2866,2015-04-07,0.2,915.7458333333334,23.02916666666667,75.41666666666667,2.2
2867,2015-04-08,13.4,920.5083333333332,18.58333333333333,89.625,2.379166666666667
2868,2015-04-09,0.2,922.1458333333334,18.691666666666663,85.75,1.2958333333333334
2869,2015-04-10,0.8,922.4291666666668,19.28333333333333,87.25,1.375
2870,2015-04-11,0.0,922.0782608695652,19.86521739130435,77.82608695652173,1.2521739130434784
2871,2015-04-12,0.0,920.5708333333332,19.14583333333333,79.5,1.0125
2872,2015-04-13,0.2,921.3125,19.40833333333333,79.58333333333333,0.8791666666666668
2873,2015-04-14,0.0,921.4833333333332,18.941666666666663,77.375,0.9833333333333334
2874,2015-04-15,0.0,920.475,19.541666666666668,73.70833333333333,0.7458333333333332
2875,2015-04-16,0.0,918.9416666666666,21.954166666666666,70.08333333333333,1.1083333333333334
2876,2015-04-17,0.0,919.3916666666668,22.59583333333333,73.95833333333333,1.0166666666666666
2877,2015-04-18,0.0,920.1375,22.433333333333334,75.41666666666667,1.7666666666666666
2878,2015-04-19,0.0,918.6375,22.03333333333333,75.66666666666667,0.8208333333333333
2879,2015-04-20,0.0,918.25,22.354166666666668,77.45833333333333,1.1083333333333334
2880,2015-04-21,0.0,917.6625,23.21666666666667,75.58333333333333,0.9666666666666668
2881,2015-04-22,7.0,918.2166666666668,21.766666666666666,85.95833333333333,1.7791666666666668
2882,2015-04-23,16.599999999999998,920.475,20.841666666666665,87.45833333333333,1.625
2883,2015-04-24,0.0,921.125,22.329166666666666,80.66666666666667,1.3416666666666668
2884,2015-04-25,8.8,919.8041666666668,21.83333333333333,82.83333333333333,1.3291666666666666
2885,2015-04-26,0.0,920.7125,20.03333333333333,86.375,1.4208333333333334
2886,2015-04-27,0.2,921.0916666666668,19.995833333333334,80.54166666666667,1.0541666666666667
2887,2015-04-28,0.0,920.0375,19.8875,77.25,1.2166666666666666
2888,2015-04-29,0.0,919.2041666666668,19.729166666666668,79.66666666666667,0.8041666666666667
2889,2015-04-30,0.0,919.3958333333334,20.15,81.04166666666667,1.5666666666666669
2890,2015-05-01,0.0,919.7625,19.620833333333334,78.75,1.3625
2891,2015-05-02,0.0,920.4083333333332,18.579166666666666,79.875,1.5208333333333333
2892,2015-05-03,0.2,921.1291666666666,18.429166666666667,79.91666666666667,1.2833333333333334
2893,2015-05-04,0.0,920.6375,19.83333333333333,79.95833333333333,1.3833333333333335
2894,2015-05-05,18.0,920.3625,20.3375,85.0,1.2541666666666669
2895,2015-05-06,20.8,920.3208333333332,20.029166666666665,90.66666666666669,1.225
2896,2015-05-07,37.0,919.0958333333332,19.6,92.70833333333331,1.1458333333333333
2897,2015-05-08,0.0,922.3875,19.191666666666663,80.75,2.8041666666666667
2898,2015-05-09,0.2,923.7125,17.679166666666667,85.33333333333333,1.5541666666666665
2899,2015-05-10,0.0,921.5875,17.974999999999998,83.54166666666667,1.2833333333333334
2900,2015-05-11,0.0,918.6833333333334,18.2125,82.91666666666667,1.1541666666666666
2901,2015-05-12,0.0,918.6,20.4625,78.0,1.5291666666666668
2902,2015-05-13,0.0,921.3666666666668,19.133333333333333,85.08333333333333,1.2541666666666669
2903,2015-05-14,0.0,923.2666666666668,18.25,84.875,1.8666666666666665
2904,2015-05-15,0.0,924.2375,17.545833333333334,82.125,1.7916666666666667
2905,2015-05-16,0.0,925.2875,16.037499999999998,87.41666666666667,0.9958333333333332
2906,2015-05-17,0.0,925.8136363636364,18.154545454545453,82.27272727272727,1.5818181818181818
2907,2015-05-18,1.0,924.8666666666668,17.920833333333334,88.04166666666667,2.1750000000000003
2908,2015-05-19,0.0,924.0791666666668,18.08333333333333,84.16666666666667,1.0958333333333334
2909,2015-05-20,0.0,923.8916666666668,18.179166666666667,81.45833333333333,1.8333333333333333
2910,2015-05-21,1.0,925.6916666666666,18.02083333333333,84.375,1.8958333333333333
2911,2015-05-22,0.0,926.1375,18.116666666666667,77.70833333333333,1.8875
2912,2015-05-23,0.0,924.5125,17.9,75.79166666666667,1.2416666666666667
2913,2015-05-24,0.0,922.2782608695652,16.791304347826088,82.1304347826087,0.7999999999999999
2914,2015-05-25,0.2,921.25,17.6375,81.04166666666667,0.5750000000000001
2915,2015-05-26,0.2,921.1875,18.166666666666668,76.375,1.125
2916,2015-05-27,0.4,921.0791666666668,18.75,81.16666666666667,1.1458333333333333
2917,2015-05-28,0.0,920.2666666666668,19.95,83.70833333333333,1.2291666666666667
2918,2015-05-29,3.6,918.2791666666668,18.6375,88.08333333333333,1.2708333333333333
2919,2015-05-30,0.0,919.9666666666668,19.070833333333333,85.58333333333333,0.7833333333333333
2920,2015-05-31,0.4,921.7916666666666,19.23333333333333,84.58333333333333,0.7791666666666667
2921,2015-06-01,0.0,922.2208333333332,19.4625,81.58333333333333,0.6416666666666667
2922,2015-06-02,7.6,922.4208333333332,17.958333333333332,91.54166666666669,0.8375
2923,2015-06-03,1.2,923.7916666666666,17.379166666666666,90.58333333333331,1.725
2924,2015-06-04,0.0,925.0916666666668,17.241666666666667,84.875,1.425
2925,2015-06-05,0.2,924.95,17.195833333333333,87.375,1.1541666666666666
2926,2015-06-06,0.6000000000000001,923.9583333333334,18.629166666666663,81.66666666666667,1.5416666666666667
2927,2015-06-07,0.0,924.0166666666668,18.416666666666668,78.625,1.25
2928,2015-06-08,0.0,923.4458333333332,16.891666666666666,79.83333333333333,0.7416666666666667
2929,2015-06-09,0.2,922.1227272727272,17.463636363636365,76.22727272727273,0.8681818181818183
2930,2015-06-10,0.0,922.2166666666668,18.675,80.95833333333333,0.7875
2931,2015-06-11,0.2,921.6625,19.2625,81.375,0.8250000000000001
2932,2015-06-12,0.0,921.1541666666668,19.35833333333333,75.58333333333333,0.7333333333333334
2933,2015-06-13,0.2,921.4583333333334,18.60833333333333,75.33333333333333,1.0083333333333333
2934,2015-06-14,0.0,920.125,19.51666666666667,74.0,1.4416666666666669
2935,2015-06-15,0.2,919.6125,20.616666666666667,68.16666666666667,1.3333333333333333
2936,2015-06-16,0.0,921.2833333333332,19.35,78.5,1.1416666666666666
2937,2015-06-17,0.0,923.1708333333332,19.78333333333333,83.29166666666667,1.5333333333333332
2938,2015-06-18,0.0,922.5791666666668,19.01666666666667,82.04166666666667,0.8041666666666667
2939,2015-06-19,0.2,922.9625,18.004166666666666,80.625,1.5625
2940,2015-06-20,11.4,926.425,16.895833333333332,88.70833333333333,3.579166666666667
2941,2015-06-21,0.2,927.8541666666666,16.333333333333332,82.75,2.025
2942,2015-06-22,0.6000000000000001,926.7,17.018181818181816,84.81818181818181,1.068181818181818
2943,2015-06-23,0.0,926.1208333333334,16.683333333333334,82.79166666666667,0.5791666666666667
2944,2015-06-24,0.2,926.7333333333332,16.495833333333334,83.33333333333333,1.2166666666666666
2945,2015-06-25,1.8,929.1541666666668,16.583333333333332,83.70833333333333,2.3625
2946,2015-06-26,0.0,930.6125,15.2875,79.54166666666667,2.4791666666666665
2947,2015-06-27,0.4,929.0958333333332,14.1625,83.70833333333333,1.7583333333333335
2948,2015-06-28,0.0,926.9083333333332,14.720833333333331,77.20833333333333,1.125
2949,2015-06-29,0.0,925.5875,14.883333333333333,84.66666666666667,1.3666666666666665
2950,2015-06-30,0.0,924.8869565217392,18.0,77.95652173913044,1.2565217391304349
2951,2015-07-01,0.0,924.1916666666666,17.820833333333333,81.25,1.1166666666666667
2952,2015-07-02,0.2,922.9833333333332,16.42083333333333,84.5,0.5833333333333334
2953,2015-07-03,0.0,921.6136363636364,17.563636363636363,78.9090909090909,1.3454545454545457
2954,2015-07-04,0.2,920.2583333333332,18.78333333333333,74.0,1.0083333333333333
2955,2015-07-05,0.0,920.8958333333334,19.175,78.5,1.5541666666666665
2956,2015-07-06,1.6,923.45,17.558333333333334,83.25,1.9666666666666668
2957,2015-07-07,0.0,923.208695652174,17.37391304347826,81.47826086956522,1.408695652173913
2958,2015-07-08,0.4,922.4434782608696,17.034782608695654,84.95652173913044,1.2391304347826086
2959,2015-07-09,0.0,922.4916666666668,18.27083333333333,80.95833333333333,0.8416666666666667
2960,2015-07-10,0.2,923.825,19.116666666666667,77.125,0.9875
2961,2015-07-11,0.0,924.6166666666668,19.041666666666668,76.125,1.4458333333333335
2962,2015-07-12,0.0,923.7458333333334,17.420833333333334,82.70833333333333,1.2
