ds,P,PrA,T,UR,VV
2015-01-31,0.0,1014.625,27.820833333333336,66.375,2.091666666666667
2015-02-01,0.0,1015.6,27.09583333333333,71.41666666666667,2.004166666666667
2015-02-02,0.0,1014.6541666666668,27.541666666666668,67.08333333333333,2.4916666666666667
2015-02-03,0.0,1013.6625,27.4125,67.41666666666667,2.5416666666666665
2015-02-04,0.0,1011.1875,28.104166666666668,62.958333333333336,2.7458333333333336
2015-02-05,3.4000000000000004,1010.4625,26.6875,71.16666666666667,2.191666666666667
2015-02-06,0.8,1009.1958333333332,26.52916666666667,75.04166666666667,2.158333333333333
2015-02-07,13.4,1009.7125,25.629166666666663,82.45833333333333,2.091666666666667
2015-02-08,27.2,1012.4416666666666,25.925,80.20833333333333,1.8791666666666669
2015-02-09,0.0,1013.9958333333334,26.254166666666663,76.33333333333333,1.8375
2015-02-10,0.2,1015.4541666666668,27.129166666666663,72.04166666666667,2.3000000000000003
2015-02-11,0.0,1016.4625,27.0,72.54166666666667,2.129166666666667
2015-02-12,0.0,1016.2541666666666,27.8875,70.41666666666667,2.0375
2015-02-13,0.0,1015.9166666666666,28.72083333333333,65.5,2.5500000000000003
2015-02-14,0.0,1014.7625,27.766666666666666,69.25,2.3874999999999997
2015-02-15,0.0,1013.9625,27.7375,67.91666666666667,2.5166666666666666
2015-02-16,0.0,1013.9416666666666,28.15416666666667,64.45833333333333,2.733333333333333
2015-02-17,0.0,1013.7208333333332,28.02916666666667,67.58333333333333,2.591666666666667
2015-02-18,0.2,1013.125,28.46666666666667,64.16666666666667,3.1333333333333333
2015-02-19,0.0,1013.7458333333334,27.891666666666666,68.04166666666667,2.7541666666666664
2015-02-20,0.0,1015.1208333333334,27.241666666666664,70.70833333333333,2.1791666666666667
2015-02-21,0.0,1016.95,26.875,75.625,1.5541666666666665
2015-02-22,1.0,1017.0875,27.366666666666664,76.16666666666667,1.3666666666666665
2015-02-23,4.6,1016.5833333333334,26.725,77.25,1.2541666666666669
2015-02-24,0.0,1017.1208333333334,25.225,80.75,1.2875
2015-02-25,0.0,1017.0791666666668,26.570833333333336,73.91666666666667,1.8583333333333336
2015-02-26,1.6,1013.0041666666666,26.3875,76.33333333333333,1.375
2015-02-27,0.0,1009.65,26.71666666666667,79.125,0.9333333333333336
2015-02-28,0.0,1010.0208333333334,27.541666666666668,71.0,1.5791666666666666
2015-03-01,7.4,1015.075,25.8875,78.29166666666667,1.8208333333333335
2015-03-02,0.6,1016.3875,26.108333333333334,73.25,1.7583333333333335
2015-03-03,44.8,1014.8791666666666,24.645833333333332,86.125,1.3666666666666665
2015-03-04,0.0,1015.1,25.6875,83.375,1.1125
2015-03-05,0.0,1014.5166666666668,26.295833333333334,78.5,1.4458333333333335
2015-03-06,0.0,1013.3166666666666,26.495833333333337,75.54166666666667,1.7625
2015-03-07,0.0,1012.4375,28.195833333333336,66.70833333333333,2.625
2015-03-08,0.0,1013.0916666666668,28.2875,64.20833333333333,2.6999999999999997
2015-03-09,0.0,1012.5458333333332,28.054166666666664,66.29166666666667,2.670833333333333
2015-03-10,0.0,1011.8583333333332,27.96666666666667,65.125,2.65
2015-03-11,0.0,1011.7041666666668,28.379166666666663,64.75,2.829166666666667
2015-03-12,0.0,1011.8041666666668,28.195833333333336,65.79166666666667,2.5333333333333337
2015-03-13,0.0,1011.7333333333332,27.991666666666664,68.5,2.1958333333333333
2015-03-14,0.0,1012.1208333333334,27.575,72.66666666666667,1.9041666666666668
2015-03-15,0.0,1013.0125,27.366666666666664,72.29166666666667,1.5708333333333335
2015-03-16,0.0,1012.4708333333332,27.4875,71.5,1.6958333333333335
2015-03-17,0.0,1012.7333333333332,27.233333333333334,71.83333333333333,1.7
2015-03-18,0.0,1014.8208333333332,27.008333333333336,73.625,1.6333333333333335
2015-03-19,0.0,1014.7708333333334,26.516666666666666,77.58333333333333,1.525
2015-03-20,0.2,1012.7833333333332,26.2375,80.16666666666667,1.3416666666666668
2015-03-21,4.0,1011.4583333333334,25.633333333333336,81.75,1.275
2015-03-22,1.2000000000000002,1011.3,26.825,76.08333333333333,1.5958333333333332
2015-03-23,10.6,1014.9041666666668,24.258333333333336,86.04166666666667,1.125
2015-03-24,0.4,1017.1333333333332,25.554166666666664,78.375,1.3416666666666668
2015-03-25,0.0,1016.9125,26.629166666666663,67.75,2.3041666666666667
2015-03-26,0.0,1014.7125,24.954166666666666,72.33333333333333,1.4666666666666668
2015-03-27,0.0,1014.4416666666666,26.9875,70.58333333333333,1.3791666666666669
2015-03-28,0.0,1016.3541666666666,26.03333333333333,79.20833333333333,1.1583333333333334
2015-03-29,0.0,1014.7041666666668,26.766666666666666,73.5,1.7291666666666667
2015-03-30,0.0,1013.3375,26.775,70.0,1.8833333333333335
2015-03-31,0.0,1012.2833333333332,28.75,65.29166666666667,2.1666666666666665
2015-04-01,0.0,1012.9125,27.045833333333334,74.875,1.4291666666666665
2015-04-02,14.8,1015.0125,25.7125,73.75,1.625
2015-04-03,0.0,1015.2291666666666,25.1,71.04166666666667,1.6083333333333334
2015-04-04,0.0,1013.7208333333332,24.958333333333332,76.625,1.175
2015-04-05,0.0,1011.3416666666668,26.2,74.79166666666667,1.6416666666666666
2015-04-06,0.0,1007.0083333333332,27.358333333333334,75.58333333333333,1.3208333333333333
2015-04-07,1.2000000000000002,1010.7791666666668,26.329166666666666,68.70833333333333,2.6416666666666666
2015-04-08,0.0,1017.1416666666668,24.03333333333333,63.541666666666664,1.6416666666666666
2015-04-09,2.0,1018.1666666666666,23.475,76.20833333333333,1.225
2015-04-10,0.0,1018.9833333333332,23.7875,75.33333333333333,1.2333333333333332
2015-04-11,0.0,1018.125,23.695833333333336,73.625,1.3458333333333332
2015-04-12,0.0,1015.9708333333332,24.458333333333332,70.91666666666667,1.225
2015-04-13,0.0,1017.1583333333332,23.9125,75.66666666666667,1.3875
2015-04-14,0.0,1017.375,23.2375,76.04166666666667,1.2625
2015-04-15,0.0,1015.975,24.008333333333336,73.125,1.675
2015-04-16,0.0,1013.5541666666668,25.45,72.66666666666667,1.7875
2015-04-17,0.0,1014.9541666666668,25.366666666666664,81.25,1.0625
2015-04-18,0.2,1015.2708333333334,25.483333333333334,78.45833333333333,1.5125
2015-04-19,0.0,1012.8958333333334,25.854166666666668,78.375,1.1125
2015-04-20,0.0,1012.8541666666666,26.4375,75.83333333333333,1.3416666666666668
2015-04-21,2.4,1011.2416666666668,27.525,73.20833333333333,1.7166666666666668
2015-04-22,0.7999999999999999,1012.9375,26.125,79.625,1.3583333333333334
2015-04-23,0.4,1016.1041666666666,25.625,74.70833333333333,1.425
2015-04-24,0.0,1016.625,25.59166666666667,74.875,1.1458333333333333
2015-04-25,0.0,1014.8583333333332,25.504166666666663,74.16666666666667,1.5416666666666667
2015-04-26,0.0,1016.075,25.6625,58.291666666666664,2.2666666666666666
2015-04-27,20.8,1017.0208333333334,23.4,84.25,1.2291666666666667
2015-04-28,0.0,1015.6083333333332,24.079166666666666,75.70833333333333,1.2625
2015-04-29,0.0,1014.8291666666668,23.6,79.375,1.225
2015-04-30,1.6,1015.375,24.316666666666663,72.70833333333333,1.5625
2015-05-01,12.0,1016.5208333333334,23.21666666666667,77.33333333333333,1.3958333333333333
2015-05-02,37.6,1016.3041666666668,24.104166666666668,77.79166666666667,1.3166666666666669
2015-05-03,0.2,1017.0833333333334,24.320833333333336,79.16666666666667,1.4125
2015-05-04,0.2,1015.9791666666666,24.3875,79.5,1.9375
2015-05-05,1.0,1015.3708333333334,25.295833333333334,77.83333333333333,1.4541666666666666
2015-05-06,5.6,1016.6375,23.433333333333337,82.91666666666667,1.5
2015-05-07,7.2,1015.3666666666668,23.141666666666666,82.04166666666667,1.025
2015-05-08,28.8,1019.4916666666668,22.5,79.91666666666667,2.095833333333333
2015-05-09,0.2,1020.7875,22.0875,78.45833333333333,1.0
2015-05-10,0.2,1017.5958333333332,22.354166666666668,78.16666666666667,1.3
2015-05-11,0.0,1013.0291666666668,23.891666666666666,76.83333333333333,1.2833333333333334
2015-05-12,2.0,1013.2,24.175,77.375,1.175
2015-05-13,0.0,1018.0625,23.920833333333334,67.625,1.7291666666666667
2015-05-14,1.8,1020.6416666666668,21.929166666666664,78.91666666666667,1.3125
2015-05-15,3.2,1021.4625,22.079166666666666,70.54166666666667,1.5583333333333331
2015-05-16,12.2,1022.5,20.666666666666668,90.70833333333331,1.0166666666666666
2015-05-17,26.8,1022.975,20.379166666666663,95.0,0.8666666666666667
2015-05-18,3.8,1022.0166666666668,22.741666666666664,84.125,1.0833333333333333
2015-05-19,21.6,1021.0,21.154166666666665,92.5,0.9583333333333334
2015-05-20,8.2,1021.0583333333334,21.383333333333336,88.91666666666667,0.9083333333333332
2015-05-21,2.0,1023.1583333333332,22.420833333333334,81.66666666666667,1.025
2015-05-22,12.0,1023.6333333333332,21.283333333333335,84.33333333333333,1.2125
2015-05-23,0.2,1021.581818181818,20.44090909090909,82.68181818181819,1.2227272727272729
2015-05-24,0.0,1017.2333333333332,21.2,85.83333333333333,1.2333333333333334
2015-05-25,0.0,1017.3,21.5,84.0,0.9
2015-05-26,0.0,,,,
2015-05-27,0.0,,,,
2015-05-28,0.0,,,,
2015-05-29,0.0,,,,
2015-05-30,0.0,,,,
2015-05-31,0.0,,,,
2015-06-01,0.0,,,,
2015-06-02,0.0,,,,
2015-06-03,0.0,,,,
2015-06-04,0.0,,,,
2015-06-05,0.0,,,,
2015-06-06,0.0,,,,
2015-06-07,0.0,,,,
2015-06-08,0.0,,,,
2015-06-09,0.0,,,,
2015-06-10,0.0,,,,
2015-06-11,0.0,,,,
2015-06-12,0.0,,,,
2015-06-13,0.0,,,,
2015-06-14,0.0,,,,
2015-06-15,0.0,,,,
2015-06-16,0.0,,,,
2015-06-17,0.0,,,,
2015-06-18,0.0,1016.37,27.06,63.9,2.322222222222222
2015-06-19,0.0,1018.9958333333334,22.804166666666664,79.04166666666667,2.0541666666666667
2015-06-20,14.0,1024.4583333333333,22.233333333333334,77.25,2.3291666666666666
2015-06-21,0.2,1025.2791666666667,22.304166666666664,71.70833333333333,1.4583333333333333
2015-06-22,8.6,1023.4041666666668,21.95,84.58333333333333,0.9583333333333334
2015-06-23,0.0,1022.5,22.204166666666666,81.66666666666667,1.275
2015-06-24,43.0,1023.6791666666668,22.0125,82.625,1.625
2015-06-25,32.6,1028.4083333333333,19.925,81.5,1.9125
2015-06-26,9.0,1029.2458333333334,19.195833333333333,84.70833333333333,1.5125
2015-06-27,9.0,1027.1875,21.308333333333337,74.125,1.525
2015-06-28,1.6,1024.7833333333333,19.308333333333337,87.54166666666667,1.0
2015-06-29,0.6000000000000001,1023.2916666666666,20.554166666666667,84.95833333333333,0.9958333333333332
2015-06-30,0.8,1021.4666666666668,22.116666666666664,82.125,1.4916666666666665
2015-07-01,0.0,1020.0875,23.191666666666663,78.29166666666667,1.725
2015-07-02,0.0,1019.25,22.375,80.125,1.0
2015-07-03,0.0,1017.8875,22.22083333333333,80.45833333333333,1.3
2015-07-04,0.2,1014.4083333333332,23.683333333333337,75.20833333333333,1.3
2015-07-05,0.0,1019.1583333333332,21.958333333333332,69.95833333333333,2.4541666666666666
2015-07-06,0.0,1021.4416666666666,20.591666666666665,75.83333333333333,1.1375
2015-07-07,3.4,1020.8583333333332,20.325,85.79166666666667,0.8833333333333333
2015-07-08,0.0,1019.1916666666666,21.0,82.16666666666667,1.35
2015-07-09,0.0,1017.775,21.77916666666667,83.29166666666667,1.0791666666666666
2015-07-10,0.0,1019.8,22.083333333333332,82.45833333333333,0.8791666666666668
2015-07-11,0.2,1021.0166666666668,21.895833333333332,83.875,1.5875
2015-07-12,0.0,1019.875,23.225,75.66666666666667,1.7166666666666668
2015-07-13,0.0,1019.6458333333334,22.65,79.91666666666667,1.6583333333333334
2015-07-14,0.0,1020.2166666666668,22.104166666666668,78.75,1.625
2015-07-15,0.2,1022.7166666666668,22.0125,79.91666666666667,1.6
2015-07-16,5.8,1023.8916666666668,22.0125,86.5,1.1666666666666667
2015-07-17,3.2,1024.0333333333333,22.35,82.66666666666667,1.4791666666666667
2015-07-18,0.2,1023.45,21.7375,81.66666666666667,1.1291666666666669
2015-07-19,3.8,1023.25,21.295833333333334,83.66666666666667,1.2541666666666669
2015-07-20,0.2,1021.7541666666666,20.054166666666667,87.54166666666667,1.0375
2015-07-21,0.2,1018.725,22.458333333333332,78.70833333333333,1.6833333333333331
2015-07-22,0.0,1020.6875,22.183333333333337,77.75,1.5541666666666665
2015-07-23,1.0,1023.1,22.0125,78.83333333333333,1.4625
2015-07-24,0.6000000000000001,1021.9166666666666,21.745833333333337,83.66666666666667,1.1375
2015-07-25,0.0,1019.0791666666668,22.870833333333337,79.0,1.8708333333333331
2015-07-26,0.0,1018.1625,24.008333333333336,75.45833333333333,2.158333333333333
2015-07-27,0.0,1018.3916666666668,24.22083333333333,74.33333333333333,1.9708333333333332
2015-07-28,0.0,1019.1291666666666,23.9125,75.04166666666667,1.8791666666666669
2015-07-29,0.0,1020.7875,23.6625,76.41666666666667,1.5166666666666666
2015-07-30,0.2,1022.0208333333334,22.28333333333333,80.0,1.4458333333333335
2015-07-31,0.0,1021.675,22.03333333333333,80.375,1.375
2015-08-01,0.2,1021.1791666666668,22.3375,78.91666666666667,1.4083333333333332
2015-08-02,0.0,1020.0541666666668,22.441666666666663,73.04166666666667,1.7
2015-08-03,0.0,1019.6208333333334,22.266666666666666,71.25,1.9041666666666668
2015-08-04,0.0,1019.3583333333332,23.5125,65.875,1.4458333333333335
2015-08-05,0.0,1019.3916666666668,21.225,74.29166666666667,1.4875
2015-08-06,0.2,1019.2,21.4125,75.25,1.5583333333333331
2015-08-07,0.0,1018.8416666666668,22.791666666666668,76.45833333333333,1.7708333333333333
2015-08-08,1.4,1020.625,21.516666666666666,85.0,1.0916666666666666
2015-08-09,9.0,1022.2083333333334,21.53333333333333,83.45833333333333,1.2375
2015-08-10,9.4,1024.8041666666666,20.529166666666665,84.25,1.3166666666666669
2015-08-11,1.8000000000000005,1025.55,20.64166666666667,78.375,1.3
2015-08-12,10.0,1024.5791666666669,19.6625,87.25,1.0416666666666667
2015-08-13,2.2,1024.2291666666667,19.558333333333337,91.04166666666669,0.8500000000000001
2015-08-14,10.6,1024.1541666666667,21.25,83.0,1.4125
2015-08-15,2.6,1023.5333333333332,21.65833333333333,79.75,1.4291666666666665
2015-08-16,0.2,1023.6208333333334,22.2,79.66666666666667,1.5750000000000002
2015-08-17,0.4,1023.6666666666666,22.325,80.83333333333333,1.1916666666666669
2015-08-18,18.2,1022.3708333333334,22.104166666666668,80.875,1.3375
2015-08-19,0.0,1017.8833333333332,22.0875,77.875,1.8333333333333333
2015-08-20,0.0,1015.8666666666668,22.516666666666666,70.75,1.925
2015-08-21,0.0,1018.5666666666666,21.8625,70.66666666666667,1.4083333333333332
2015-08-22,0.0,1017.9166666666666,21.46666666666667,78.91666666666667,0.9291666666666668
2015-08-23,0.0,1016.4708333333332,21.391666666666666,79.70833333333333,1.6291666666666669
2015-08-24,0.0,1015.625,22.825,73.04166666666667,1.625
2015-08-25,0.0,1018.225,23.541666666666668,74.25,1.4833333333333334
2015-08-26,0.0,1017.3,23.45,76.41666666666667,1.2625
2015-08-27,0.0,1017.275,23.141666666666666,78.58333333333333,1.5166666666666666
2015-08-28,4.6000000000000005,1018.6041666666666,23.733333333333334,79.58333333333333,1.4041666666666668
2015-08-29,0.0,1022.2041666666668,22.725,72.66666666666667,1.8625
2015-08-30,0.0,1021.3541666666666,22.5375,78.79166666666667,1.575
2015-08-31,0.0,1019.2833333333332,23.425,76.58333333333333,1.8833333333333335
2015-09-01,0.0,1016.3791666666666,25.27916666666667,67.04166666666667,1.8791666666666669
2015-09-02,0.4,1019.1666666666666,22.475,76.79166666666667,2.1999999999999997
2015-09-03,0.0,1018.075,21.9875,76.70833333333333,1.7291666666666667
2015-09-04,0.2,1014.4375,24.808333333333337,74.79166666666667,1.875
2015-09-05,2.4,1017.0958333333332,23.325,76.08333333333333,1.8875
2015-09-06,6.8,1017.1,21.85,89.0,1.2875
2015-09-07,0.2,1014.5083333333332,25.8625,73.75,2.066666666666667
2015-09-08,3.0,1013.4125,23.77916666666667,79.16666666666667,1.975
2015-09-09,0.0,1013.5416666666666,26.03333333333333,67.66666666666667,2.3000000000000003
2015-09-10,0.0,1015.6583333333332,24.645833333333332,76.29166666666667,1.3125
2015-09-11,0.0,1013.4916666666668,26.195833333333336,67.66666666666667,2.8874999999999997
2015-09-12,0.0,1015.9625,23.391666666666666,82.83333333333333,1.3416666666666668
2015-09-13,6.0,1018.7375,21.329166666666666,86.29166666666667,1.3166666666666669
2015-09-14,0.8,1020.6791666666668,21.666666666666668,87.29166666666667,1.2041666666666668
2015-09-15,5.8,1020.95,23.608333333333334,85.875,1.3916666666666666
2015-09-16,0.0,1019.5625,24.541666666666668,75.66666666666667,2.3125
2015-09-17,0.0,1017.3333333333334,24.579166666666666,71.375,2.6875
2015-09-18,0.0,1017.1916666666666,25.141666666666666,68.04166666666667,2.783333333333333
2015-09-19,0.0,1017.575,25.383333333333336,66.70833333333333,2.6833333333333336
2015-09-20,0.0,1017.2791666666668,24.979166666666668,70.16666666666667,2.795833333333333
2015-09-21,0.0,1016.7791666666668,25.129166666666663,70.41666666666667,2.5958333333333337
2015-09-22,0.0,1015.8416666666668,25.270833333333332,64.45833333333333,2.6875
2015-09-23,0.0,1014.4958333333334,24.554166666666664,67.58333333333333,2.629166666666667
2015-09-24,0.0,1013.7375,26.833333333333332,62.916666666666664,3.1750000000000003
2015-09-25,0.0,1012.6333333333332,26.866666666666664,65.33333333333333,3.0708333333333333
2015-09-26,0.0,1015.1875,25.40833333333333,69.79166666666667,1.6041666666666667
2015-09-27,0.0,1015.3708333333334,25.558333333333337,70.29166666666667,2.6125000000000003
2015-09-28,0.0,1012.7541666666666,26.0375,58.583333333333336,2.875
2015-09-29,0.0,1012.8166666666666,25.816666666666663,64.95833333333333,2.2666666666666666
2015-09-30,0.0,1013.4375,26.55,66.625,2.6374999999999997
2015-10-01,0.0,1014.6958333333332,26.804166666666664,65.45833333333333,2.4916666666666667
2015-10-02,0.2,1015.8291666666668,25.8625,68.5,2.891666666666667
2015-10-03,0.0,1013.9375,25.725,65.91666666666667,2.6833333333333336
2015-10-04,0.0,1013.5166666666668,26.15416666666667,69.20833333333333,1.8958333333333333
2015-10-05,0.6000000000000001,1016.6791666666668,23.1625,77.625,2.1750000000000003
2015-10-06,0.0,1020.2458333333334,22.47083333333333,67.20833333333333,1.5833333333333333
2015-10-07,0.2,1019.7666666666668,22.625,71.79166666666667,1.4
2015-10-08,0.2,1018.6666666666666,23.741666666666664,67.25,2.066666666666667
2015-10-09,0.0,1017.3208333333332,25.0125,61.208333333333336,2.8000000000000003
2015-10-10,0.0,1016.7375,25.525,64.83333333333333,2.908333333333333
2015-10-11,0.0,1016.8458333333332,26.333333333333332,66.54166666666667,2.908333333333333
2015-10-12,0.0,1017.7958333333332,25.808333333333337,63.625,2.8833333333333333
2015-10-13,0.0,1017.5708333333332,25.775,67.5,2.8708333333333336
2015-10-14,0.0,1017.1458333333334,26.241666666666664,68.5,2.725
2015-10-15,0.0,1015.8041666666668,27.379166666666663,66.33333333333333,2.8541666666666665
2015-10-16,0.0,1015.1083333333332,27.09583333333333,65.375,3.2416666666666667
2015-10-17,0.0,1015.4708333333332,26.766666666666666,67.25,1.8875
2015-10-18,0.0,1019.1916666666666,24.754166666666663,71.33333333333333,2.529166666666667
2015-10-19,0.4,1020.2,22.2,78.45833333333333,1.55
2015-10-20,0.0,1017.8708333333334,23.245833333333337,76.5,1.8
2015-10-21,0.0,1012.6125,27.15,67.33333333333333,2.525
2015-10-22,0.0,1011.2375,27.495833333333337,67.66666666666667,2.5166666666666666
2015-10-23,0.0,1012.7083333333334,27.308333333333337,69.66666666666667,2.0708333333333333
2015-10-24,0.0,1016.6625,26.05,66.45833333333333,2.2375000000000003
2015-10-25,1.4,1018.7875,24.3375,74.54166666666667,1.7166666666666668
2015-10-26,0.2,1019.2083333333334,23.925,75.54166666666667,1.2083333333333333
2015-10-27,0.0,1016.4166666666666,25.229166666666668,70.79166666666667,2.2083333333333335
2015-10-28,0.0,1013.7625,26.09166666666667,73.16666666666667,2.1458333333333335
2015-10-29,9.6,1013.4583333333334,25.133333333333336,77.70833333333333,2.2375000000000003
2015-10-30,35.0,1016.2791666666668,22.454166666666666,92.83333333333331,2.0833333333333335
2015-10-31,8.0,1015.3875,24.65416666666667,83.04166666666667,1.8416666666666668
2015-11-01,0.2,1014.1333333333332,26.795833333333334,72.0,2.6916666666666664
2015-11-02,0.0,1014.5083333333332,26.895833333333332,69.08333333333333,2.5208333333333335
2015-11-03,0.0,1014.0041666666666,27.65833333333333,62.958333333333336,3.0708333333333333
2015-11-04,0.0,1012.5291666666668,28.325,60.875,2.8208333333333333
2015-11-05,0.0,1011.2083333333334,27.166666666666668,70.25,2.029166666666667
2015-11-06,0.0,1012.7625,26.445833333333336,73.5,1.4125
2015-11-07,0.0,1014.65,27.570833333333336,67.83333333333333,2.1458333333333335
2015-11-08,0.0,1015.9625,26.366666666666664,71.29166666666667,1.9875
2015-11-09,0.0,1016.525,27.4375,65.5,2.6
2015-11-10,0.0,1017.8791666666666,27.0625,69.0,2.845833333333333
2015-11-11,0.0,1015.1958333333332,26.795833333333334,70.54166666666667,2.4541666666666666
2015-11-12,0.0,1010.4583333333334,28.233333333333334,65.70833333333333,2.158333333333333
2015-11-13,0.0,1011.3708333333334,27.541666666666668,68.125,1.7375
2015-11-14,0.0,1009.7333333333332,28.34583333333333,68.29166666666667,2.404166666666667
2015-11-15,0.4,1009.7791666666668,28.6375,64.875,2.216666666666667
2015-11-16,0.2,1011.7833333333332,25.75,75.45833333333333,1.2375
2015-11-17,15.8,1011.15,24.929166666666664,88.5,1.0958333333333334
2015-11-18,0.0,1008.4125,26.891666666666666,77.83333333333333,2.1999999999999997
2015-11-19,0.0,1006.5166666666668,27.9125,70.25,2.7291666666666665
2015-11-20,0.0,1006.6166666666668,27.933333333333337,68.54166666666667,2.5749999999999997
2015-11-21,11.6,1009.7791666666668,26.629166666666663,72.875,1.95
2015-11-22,1.7999999999999998,1014.4791666666666,24.075,75.875,1.7583333333333335
2015-11-23,0.0,1010.4041666666668,25.070833333333336,75.29166666666667,1.475
2015-11-24,2.4,1006.8916666666668,26.475,79.33333333333333,1.7041666666666666
2015-11-25,0.4,1008.15,26.7125,78.0,1.3208333333333333
2015-11-26,10.0,1012.95,24.2125,88.66666666666667,1.0416666666666667
2015-11-27,4.4,1015.0333333333332,23.8125,81.20833333333333,1.3708333333333331
2015-11-28,1.8,1013.425,25.125,79.58333333333333,2.1625
2015-11-29,0.0,1012.8416666666668,27.2875,68.79166666666667,2.6999999999999997
2015-11-30,0.0,1014.075,28.366666666666664,69.0,2.279166666666667
2015-12-01,0.0,1016.2833333333332,26.5875,77.79166666666667,1.4541666666666666
2015-12-02,0.6,1014.6833333333334,26.0375,80.66666666666667,1.1833333333333331
2015-12-03,10.8,1012.4541666666668,25.754166666666663,88.45833333333333,1.0083333333333333
2015-12-04,0.0,1011.0916666666668,26.145833333333332,83.625,1.2916666666666667
2015-12-05,0.0,1009.4,28.2875,72.58333333333333,1.8625
2015-12-06,0.0,1008.9333333333334,29.945833333333336,58.041666666666664,1.8166666666666669
2015-12-07,20.0,1010.7583333333332,26.895833333333332,81.54166666666667,1.525
2015-12-08,11.2,1015.6041666666666,23.4625,87.875,1.125
2015-12-09,0.0,1015.6833333333334,26.379166666666663,77.375,1.5166666666666666
2015-12-10,0.0,1012.1208333333334,27.96666666666667,65.08333333333333,2.3875
2015-12-11,0.0,1012.35,27.4875,69.25,1.0708333333333333
2015-12-12,0.0,1014.5,27.395833333333332,73.0,1.8833333333333335
2015-12-13,0.0,1014.85,27.770833333333332,70.25,2.6999999999999997
2015-12-14,0.0,1015.1333333333332,28.3625,66.20833333333333,2.6833333333333336
2015-12-15,0.0,1014.6791666666668,27.941666666666663,68.125,2.525
2015-12-16,0.0,1013.9541666666668,27.804166666666664,66.16666666666667,2.341666666666667
2015-12-17,0.0,1014.7333333333332,27.7375,70.625,2.3291666666666666
2015-12-18,0.0,1014.375,27.875,68.375,2.5791666666666666
2015-12-19,0.0,1014.4666666666668,28.075,62.125,2.8958333333333335
2015-12-20,0.0,1015.2375,27.979166666666668,65.5,2.4499999999999997
2015-12-21,0.0,1015.75,27.6,69.125,2.3000000000000003
2015-12-22,0.0,1016.6416666666668,27.454166666666666,69.625,2.35
2015-12-23,3.4000000000000004,1017.0708333333332,27.15,70.29166666666667,2.15
2015-12-24,0.0,1016.3666666666668,27.325,70.04166666666667,2.433333333333333
2015-12-25,0.0,1015.3708333333334,28.895833333333332,62.375,2.7624999999999997
2015-12-26,45.4,1014.3125,27.183333333333337,72.79166666666667,2.8333333333333335
2015-12-27,0.0,1013.3833333333332,28.245833333333337,62.75,3.2458333333333336
2015-12-28,0.0,1013.6125,28.545833333333334,62.875,3.0041666666666664
2015-12-29,0.0,1016.3833333333332,28.21666666666667,67.125,2.441666666666667
2015-12-30,0.0,1016.2916666666666,28.425,68.79166666666667,2.7583333333333333
2015-12-31,0.0,1013.3583333333332,28.566666666666663,67.29166666666667,2.9583333333333335
2016-01-01,0.0,1009.6791666666668,29.03333333333333,65.33333333333333,2.4875000000000003
2016-01-02,1.2000000000000002,1010.3583333333332,28.054166666666664,68.91666666666667,1.7916666666666667
2016-01-03,29.8,1010.775,25.304166666666664,86.95833333333333,1.1458333333333333
2016-01-04,8.6,1013.4541666666668,25.6375,75.54166666666667,1.925
2016-01-05,4.6000000000000005,1015.875,25.420833333333334,72.66666666666667,1.9333333333333331
2016-01-06,0.4,1014.45,25.445833333333336,71.45833333333333,1.575
2016-01-07,0.2,1011.675,26.979166666666668,72.54166666666667,1.6208333333333331
2016-01-08,0.0,1012.025,28.52916666666667,64.91666666666667,2.6416666666666666
2016-01-09,0.0,1014.1291666666666,28.575,67.20833333333333,3.0083333333333333
2016-01-10,0.0,1014.9416666666666,28.333333333333332,65.75,2.6999999999999997
2016-01-11,0.0,1013.2041666666668,28.641666666666666,68.95833333333333,2.245833333333333
2016-01-12,1.4,1010.4458333333332,27.77916666666667,74.08333333333333,1.825
2016-01-13,0.0,1009.0666666666666,28.875,65.25,2.5500000000000003
2016-01-14,0.0,1009.1708333333332,29.445833333333336,63.083333333333336,2.8041666666666667
2016-01-15,1.4,1009.1375,29.758333333333336,65.33333333333333,2.75
2016-01-16,3.8,1008.725,28.0,75.20833333333333,1.8083333333333331
2016-01-17,7.800000000000001,1011.2416666666668,24.570833333333336,85.375,1.4
2016-01-18,40.4,1012.1416666666668,23.225,90.79166666666669,0.8624999999999999
2016-01-19,1.6,1010.9791666666666,25.05,85.54166666666667,1.1833333333333331
2016-01-20,47.8,1010.6416666666668,24.420833333333334,89.79166666666667,1.1458333333333333
2016-01-21,5.4,1011.6458333333334,23.420833333333334,88.08333333333333,1.2041666666666666
2016-01-22,11.8,1013.225,23.445833333333336,86.0,0.9333333333333332
2016-01-23,12.4,1012.9708333333332,24.40833333333333,88.0,1.0416666666666667
2016-01-24,0.2,1012.9083333333332,25.633333333333336,79.75,1.2166666666666666
2016-01-25,42.4,1013.0916666666668,26.03333333333333,89.625,1.2875
2016-01-26,0.0,1010.5,27.604166666666668,79.58333333333333,2.308333333333333
2016-01-27,0.0,1011.3041666666668,27.875,73.33333333333333,2.904166666666667
2016-01-28,0.0,1014.3666666666668,27.454166666666666,74.20833333333333,2.8125
2016-01-29,0.0,1016.7583333333332,27.525,74.45833333333333,2.1875
2016-01-30,0.0,1017.1041666666666,27.075,74.45833333333333,1.7416666666666665
